890	2	1929	2	4	15	189917.83
890	3	1929	2	4	15	189917.83
890	4	1929	2	4	15	189917.83
890	5	1929	2	4	15	189917.83
891	1	1947	2	3	15	-10494.3
891	2	1947	2	3	15	-10494.3
891	3	1947	2	3	15	-10494.3
891	4	1947	2	3	15	-10494.3
891	5	1947	2	3	15	-10494.3
892	1	1957	2	2	15	-9292.1572
892	2	1957	2	2	15	-9292.1572
892	3	1957	2	2	15	-9292.1572
892	4	1957	2	2	15	-9292.1572
892	5	1957	2	2	15	-9292.1572
893	1	1960	2	3	15	-10718.685
893	2	1960	2	3	15	-10718.685
893	3	1960	2	3	15	-10718.685
893	4	1960	2	3	15	-10718.685
893	5	1960	2	3	15	-10718.685
894	1	1927	1	1	15	306.87442
894	2	1927	1	1	15	306.87442
894	3	1927	1	1	15	306.87442
894	4	1927	1	1	15	306.87442
894	5	1927	1	1	15	306.87442
895	1	1980	1	3	15	672.71155
895	2	1980	1	3	15	672.71155
895	3	1980	1	3	15	672.71155
895	4	1980	1	3	15	672.71155
895	5	1980	1	3	15	672.71155
896	1	1927	1	2	8	0
896	2	1927	1	2	8	0
896	3	1927	1	2	8	0
896	4	1927	1	2	8	0
896	5	1927	1	2	8	0
897	1	1952	1	2	8	0
897	2	1952	1	2	8	0
897	3	1952	1	2	8	0
897	4	1952	1	2	8	0
897	5	1952	1	2	8	0
898	1	1947	1	2	15	4708.8911
898	2	1947	1	2	15	4708.8911
898	3	1947	1	2	15	4708.8911
898	4	1947	1	2	15	4708.8911
898	5	1947	1	2	15	4708.8911
899	1	1972	1	4	15	3590.4067
899	2	1972	1	4	15	3590.4067
899	3	1972	1	4	15	3590.4067
899	4	1972	1	4	15	3590.4067
899	5	1972	1	4	15	3590.4067
900	1	1972	1	2	15	-1076.3385
900	2	1972	1	2	15	-1076.3385
900	3	1972	1	2	15	-1076.3385
900	4	1972	1	2	15	-1076.3385
900	5	1972	1	2	15	-1076.3385
901	1	1978	1	3	15	14636.979
901	2	1978	1	3	15	14636.979
901	3	1978	1	3	15	14636.979
901	4	1978	1	3	15	14636.979
901	5	1978	1	3	15	14636.979
902	1	1940	1	3	11	13422.005
902	2	1940	1	3	11	13422.005
902	3	1940	1	3	11	13422.005
902	4	1940	1	3	11	13422.005
902	5	1940	1	3	11	13422.005
903	1	1953	1	4	15	-12096.677
903	2	1953	1	4	15	-12096.677
903	3	1953	1	4	15	-12096.677
903	4	1953	1	4	15	-12096.677
903	5	1953	1	4	15	-12096.677
904	1	1969	2	1	15	0
904	2	1969	2	1	15	0
904	3	1969	2	1	15	0
904	4	1969	2	1	15	0
904	5	1969	2	1	15	0
905	1	1982	1	3	9	-7671.8604
905	2	1982	1	3	9	-7671.8604
905	3	1982	1	3	9	-7671.8604
905	4	1982	1	3	9	-7671.8604
905	5	1982	1	3	9	-7671.8604
906	1	1955	1	3	15	189917.83
906	2	1955	1	3	15	189917.83
906	3	1955	1	3	15	189917.83
906	4	1955	1	3	15	189917.83
906	5	1955	1	3	15	189917.83
907	1	1941	2	4	15	19508.635
907	2	1941	2	4	15	19508.635
907	3	1941	2	4	15	19508.635
907	4	1941	2	4	15	19508.635
907	5	1941	2	4	15	19508.635
908	1	1975	2	3	15	17177.281
908	2	1975	2	3	15	17177.281
908	3	1975	2	3	15	17177.281
908	4	1975	2	3	15	17177.281
908	5	1975	2	3	15	17177.281
909	1	1953	1	3	15	0
909	2	1953	1	3	15	0
909	3	1953	1	3	15	0
909	4	1953	1	3	15	0
909	5	1953	1	3	15	0
910	1	1952	1	2	15	1138.7272
910	2	1952	1	2	15	1138.7272
910	3	1952	1	2	15	1138.7272
910	4	1952	1	2	15	1138.7272
910	5	1952	1	2	15	1138.7272
911	1	1927	1	2	15	47088.91
911	2	1927	1	2	15	47088.91
911	3	1927	1	2	15	47088.91
911	4	1927	1	2	15	47088.91
911	5	1927	1	2	15	47088.91
912	1	1953	1	1	15	854.04541
912	2	1953	1	1	15	854.04541
912	3	1953	1	1	15	854.04541
912	4	1953	1	1	15	854.04541
912	5	1953	1	1	15	854.04541
913	1	1974	1	2	15	10959.801
913	2	1974	1	2	15	10959.801
913	3	1974	1	2	15	10959.801
913	4	1974	1	2	15	10959.801
913	5	1974	1	2	15	10959.801
914	1	1942	1	3	15	0
914	2	1942	1	3	15	0
914	3	1942	1	3	15	0
914	4	1942	1	3	15	0
914	5	1942	1	3	15	0
915	1	1975	1	4	15	127140.06
915	2	1975	1	4	15	127140.06
915	3	1975	1	4	15	127140.06
915	4	1975	1	4	15	127140.06
915	5	1975	1	4	15	127140.06
916	1	1980	1	4	5	3590.4067
916	2	1980	1	4	5	3590.4067
916	3	1980	1	4	5	3590.4067
916	4	1980	1	4	5	3590.4067
916	5	1980	1	4	5	3590.4067
917	1	1963	1	3	5	-7515.5996
917	2	1963	1	3	5	-7515.5996
917	3	1963	1	3	5	-7515.5996
917	4	1963	1	3	5	-7515.5996
917	5	1963	1	3	5	-7515.5996
918	1	1951	1	2	15	465.73941
918	2	1951	1	2	15	465.73941
918	3	1951	1	2	15	465.73941
918	4	1951	1	2	15	465.73941
918	5	1951	1	2	15	465.73941
919	1	1963	1	2	15	189917.83
919	2	1963	1	2	15	189917.83
919	3	1963	1	2	15	189917.83
919	4	1963	1	2	15	189917.83
919	5	1963	1	2	15	189917.83
920	1	1976	1	2	15	189917.83
920	2	1976	1	2	15	189917.83
920	3	1976	1	2	15	189917.83
920	4	1976	1	2	15	189917.83
920	5	1976	1	2	15	189917.83
921	1	1935	1	1	15	22891.029
921	2	1935	1	1	15	22891.029
921	3	1935	1	1	15	22891.029
921	4	1935	1	1	15	22891.029
921	5	1935	1	1	15	22891.029
922	1	1934	1	2	15	0
922	2	1934	1	2	15	0
922	3	1934	1	2	15	0
922	4	1934	1	2	15	0
922	5	1934	1	2	15	0
923	1	1964	1	2	15	2277.4543
923	2	1964	1	2	15	2277.4543
923	3	1964	1	2	15	2277.4543
923	4	1964	1	2	15	2277.4543
923	5	1964	1	2	15	2277.4543
924	1	1973	1	3	15	-627.85217
924	2	1973	1	3	15	-627.85217
924	3	1973	1	3	15	-627.85217
924	4	1973	1	3	15	-627.85217
924	5	1973	1	3	15	-627.85217
925	1	1922	2	4	6	-13664.727
925	2	1922	2	4	6	-13664.727
925	3	1922	2	4	6	-13664.727
925	4	1922	2	4	6	-13664.727
925	5	1922	2	4	6	-13664.727
926	1	1949	2	2	6	0
926	2	1949	2	2	6	0
926	3	1949	2	2	6	0
926	4	1949	2	2	6	0
926	5	1949	2	2	6	0
927	1	1961	2	2	1	403.62692
927	2	1961	2	2	1	403.62692
927	3	1961	2	2	1	403.62692
927	4	1961	2	2	1	403.62692
927	5	1961	2	2	1	403.62692
928	1	1973	2	3	6	50415.082
928	2	1973	2	3	6	50415.082
928	3	1973	2	3	6	50415.082
928	4	1973	2	3	6	50415.082
928	5	1973	2	3	6	50415.082
929	1	1950	1	1	9	0
929	2	1950	1	1	9	0
929	3	1950	1	1	9	0
929	4	1950	1	1	9	0
929	5	1950	1	1	9	0
930	1	1953	1	2	9	0
930	2	1953	1	2	9	0
930	3	1953	1	2	9	0
930	4	1953	1	2	9	0
930	5	1953	1	2	9	0
931	1	1958	1	2	9	839.52069
931	2	1958	1	2	9	839.52069
931	3	1958	1	2	9	839.52069
931	4	1958	1	2	9	839.52069
931	5	1958	1	2	9	839.52069
932	1	1940	1	4	15	-13664.727
932	2	1940	1	4	15	-13664.727
932	3	1940	1	4	15	-13664.727
932	4	1940	1	4	15	-13664.727
932	5	1940	1	4	15	-13664.727
933	1	1958	1	1	15	13790.587
933	2	1958	1	1	15	13790.587
933	3	1958	1	1	15	13790.587
933	4	1958	1	1	15	13790.587
933	5	1958	1	1	15	13790.587
934	1	1976	1	2	15	-227.74544
934	2	1976	1	2	15	-227.74544
934	3	1976	1	2	15	-227.74544
934	4	1976	1	2	15	-227.74544
934	5	1976	1	2	15	-227.74544
935	1	1974	1	2	15	-4509.3599
935	2	1974	1	2	15	-4509.3599
935	3	1974	1	2	15	-4509.3599
935	4	1974	1	2	15	-4509.3599
935	5	1974	1	2	15	-4509.3599
936	1	1956	2	1	15	1342.2004
936	2	1956	2	1	15	1342.2004
936	3	1956	2	1	15	1342.2004
936	4	1956	2	1	15	1342.2004
936	5	1956	2	1	15	1342.2004
937	1	1972	2	2	15	2018.1346
937	2	1972	2	2	15	2018.1346
937	3	1972	2	2	15	2018.1346
937	4	1972	2	2	15	2018.1346
937	5	1972	2	2	15	2018.1346
938	1	1930	1	2	5	1972.764
938	2	1930	1	2	5	1972.764
938	3	1930	1	2	5	1972.764
938	4	1930	1	2	5	1972.764
938	5	1930	1	2	5	1972.764
939	1	1961	1	2	5	22012.088
939	2	1961	1	2	5	22012.088
939	3	1961	1	2	5	22012.088
939	4	1961	1	2	5	22012.088
939	5	1961	1	2	5	22012.088
940	1	1950	1	2	5	2421.7615
940	2	1950	1	2	5	2421.7615
940	3	1950	1	2	5	2421.7615
940	4	1950	1	2	5	2421.7615
940	5	1950	1	2	5	2421.7615
941	1	1979	1	4	5	189917.83
941	2	1979	1	4	5	189917.83
941	3	1979	1	4	5	189917.83
941	4	1979	1	4	5	189917.83
941	5	1979	1	4	5	189917.83
942	1	1927	1	1	15	0
942	2	1927	1	1	15	0
942	3	1927	1	1	15	0
942	4	1927	1	1	15	0
942	5	1927	1	1	15	0
943	1	1972	1	3	15	-12096.677
943	2	1972	1	3	15	-12096.677
943	3	1972	1	3	15	-12096.677
943	4	1972	1	3	15	-12096.677
943	5	1972	1	3	15	-12096.677
944	1	1932	1	1	15	8472.5127
944	2	1932	1	1	15	8472.5127
944	3	1932	1	1	15	8472.5127
944	4	1932	1	1	15	8472.5127
944	5	1932	1	1	15	8472.5127
945	1	1929	1	3	15	672.71155
945	2	1929	1	3	15	672.71155
945	3	1929	1	3	15	672.71155
945	4	1929	1	3	15	672.71155
945	5	1929	1	3	15	672.71155
946	1	1924	2	1	15	20181.346
946	2	1924	2	1	15	20181.346
946	3	1924	2	1	15	20181.346
946	4	1924	2	1	15	20181.346
946	5	1924	2	1	15	20181.346
947	1	1975	2	2	15	0
947	2	1975	2	2	15	0
947	3	1975	2	2	15	0
947	4	1975	2	2	15	0
947	5	1975	2	2	15	0
948	1	1934	1	2	15	-227.74544
948	2	1934	1	2	15	-227.74544
948	3	1934	1	2	15	-227.74544
948	4	1934	1	2	15	-227.74544
948	5	1934	1	2	15	-227.74544
949	1	1950	2	1	15	-51.623093
949	2	1950	2	1	15	-51.623093
949	3	1950	2	1	15	-51.623093
949	4	1950	2	1	15	-51.623093
949	5	1950	2	1	15	-51.623093
950	1	1956	2	3	15	-1693.5348
950	2	1956	2	3	15	-1693.5348
950	3	1956	2	3	15	-1693.5348
950	4	1956	2	3	15	-1693.5348
950	5	1956	2	3	15	-1693.5348
951	1	1958	2	1	15	0
951	2	1958	2	1	15	0
951	3	1958	2	1	15	0
951	4	1958	2	1	15	0
951	5	1958	2	1	15	0
952	1	1980	2	3	15	5964.5957
952	2	1980	2	3	15	5964.5957
952	3	1980	2	3	15	5964.5957
952	4	1980	2	3	15	5964.5957
952	5	1980	2	3	15	5964.5957
953	1	1979	1	1	15	0
953	2	1979	1	1	15	0
953	3	1979	1	1	15	0
953	4	1979	1	1	15	0
953	5	1979	1	1	15	0
954	1	1956	1	2	15	70.160728
954	2	1956	1	2	15	70.160728
954	3	1956	1	2	15	70.160728
954	4	1956	1	2	15	70.160728
954	5	1956	1	2	15	70.160728
955	1	1969	1	4	15	7971.0903
955	2	1969	1	4	15	7971.0903
955	3	1969	1	4	15	7971.0903
955	4	1969	1	4	15	7971.0903
955	5	1969	1	4	15	7971.0903
956	1	1959	1	2	15	-1095.9801
956	2	1959	1	2	15	-1095.9801
956	3	1959	1	2	15	-1095.9801
956	4	1959	1	2	15	-1095.9801
956	5	1959	1	2	15	-1095.9801
957	1	1949	1	2	15	-13664.727
957	2	1949	1	2	15	-13664.727
957	3	1949	1	2	15	-13664.727
957	4	1949	1	2	15	-13664.727
957	5	1949	1	2	15	-13664.727
958	1	1955	1	2	15	2421.7615
958	2	1955	1	2	15	2421.7615
958	3	1955	1	2	15	2421.7615
958	4	1955	1	2	15	2421.7615
958	5	1955	1	2	15	2421.7615
959	1	1959	1	2	15	2411.156
959	2	1959	1	2	15	2411.156
959	3	1959	1	2	15	2411.156
959	4	1959	1	2	15	2411.156
959	5	1959	1	2	15	2411.156
960	1	1980	1	2	15	2618.9304
960	2	1980	1	2	15	2618.9304
960	3	1980	1	2	15	2618.9304
960	4	1980	1	2	15	2618.9304
960	5	1980	1	2	15	2618.9304
961	1	1977	2	2	15	4646.0786
961	2	1977	2	2	15	4646.0786
961	3	1977	2	2	15	4646.0786
961	4	1977	2	2	15	4646.0786
961	5	1977	2	2	15	4646.0786
962	1	1980	1	2	15	756.0423
962	2	1980	1	2	15	756.0423
962	3	1980	1	2	15	756.0423
962	4	1980	1	2	15	756.0423
962	5	1980	1	2	15	756.0423
963	1	1967	1	4	15	4623.2324
963	2	1967	1	4	15	4623.2324
963	3	1967	1	4	15	4623.2324
963	4	1967	1	4	15	4623.2324
963	5	1967	1	4	15	4623.2324
964	1	1941	2	2	15	-1995.9517
964	2	1941	2	2	15	-1995.9517
964	3	1941	2	2	15	-1995.9517
964	4	1941	2	2	15	-1995.9517
964	5	1941	2	2	15	-1995.9517
965	1	1960	2	2	15	4036.2693
965	2	1960	2	2	15	4036.2693
965	3	1960	2	2	15	4036.2693
965	4	1960	2	2	15	4036.2693
965	5	1960	2	2	15	4036.2693
966	1	1963	2	1	15	0
966	2	1963	2	1	15	0
966	3	1963	2	1	15	0
966	4	1963	2	1	15	0
966	5	1963	2	1	15	0
967	1	1966	2	3	15	50415.082
967	2	1966	2	3	15	50415.082
967	3	1966	2	3	15	50415.082
967	4	1966	2	3	15	50415.082
967	5	1966	2	3	15	50415.082
968	1	1970	2	1	15	1342.2004
968	2	1970	2	1	15	1342.2004
968	3	1970	2	1	15	1342.2004
968	4	1970	2	1	15	1342.2004
968	5	1970	2	1	15	1342.2004
969	1	1977	1	2	15	941.79614
969	2	1977	1	2	15	941.79614
969	3	1977	1	2	15	941.79614
969	4	1977	1	2	15	941.79614
969	5	1977	1	2	15	941.79614
970	1	1958	1	2	15	0
970	2	1958	1	2	15	0
970	3	1958	1	2	15	0
970	4	1958	1	2	15	0
970	5	1958	1	2	15	0
971	1	1948	1	2	15	786.284
971	2	1948	1	2	15	786.284
971	3	1948	1	2	15	786.284
971	4	1948	1	2	15	786.284
971	5	1948	1	2	15	786.284
972	1	1974	1	3	15	38983.633
972	2	1974	1	3	15	38983.633
972	3	1974	1	3	15	38983.633
972	4	1974	1	3	15	38983.633
972	5	1974	1	3	15	38983.633
973	1	1950	1	4	15	189917.83
973	2	1950	1	4	15	189917.83
973	3	1950	1	4	15	189917.83
973	4	1950	1	4	15	189917.83
973	5	1950	1	4	15	189917.83
974	1	1927	1	3	4	141531.13
974	2	1927	1	3	4	141531.13
974	3	1927	1	3	4	141531.13
974	4	1927	1	3	4	141531.13
974	5	1927	1	3	4	141531.13
975	1	1940	1	4	3	4623.2324
975	2	1940	1	4	3	4623.2324
975	3	1940	1	4	3	4623.2324
975	4	1940	1	4	3	4623.2324
975	5	1940	1	4	3	4623.2324
976	1	1974	1	2	15	-13664.727
976	2	1974	1	2	15	-13664.727
976	3	1974	1	2	15	-13664.727
976	4	1974	1	2	15	-13664.727
976	5	1974	1	2	15	-13664.727
977	1	1929	1	1	15	0
977	2	1929	1	1	15	0
977	3	1929	1	1	15	0
977	4	1929	1	1	15	0
977	5	1929	1	1	15	0
978	1	1977	1	2	15	1255.7043
978	2	1977	1	2	15	1255.7043
978	3	1977	1	2	15	1255.7043
978	4	1977	1	2	15	1255.7043
978	5	1977	1	2	15	1255.7043
979	1	1947	1	2	15	-9417.7822
979	2	1947	1	2	15	-9417.7822
979	3	1947	1	2	15	-9417.7822
979	4	1947	1	2	15	-9417.7822
979	5	1947	1	2	15	-9417.7822
980	1	1961	1	3	15	13422.005
980	2	1961	1	3	15	13422.005
980	3	1961	1	3	15	13422.005
980	4	1961	1	3	15	13422.005
980	5	1961	1	3	15	13422.005
981	1	1976	1	3	15	14636.979
981	2	1976	1	3	15	14636.979
981	3	1976	1	3	15	14636.979
981	4	1976	1	3	15	14636.979
981	5	1976	1	3	15	14636.979
982	1	1981	1	1	15	0
982	2	1981	1	1	15	0
982	3	1981	1	1	15	0
982	4	1981	1	1	15	0
982	5	1981	1	1	15	0
983	1	1949	1	4	15	-13664.727
983	2	1949	1	4	15	-13664.727
983	3	1949	1	4	15	-13664.727
983	4	1949	1	4	15	-13664.727
983	5	1949	1	4	15	-13664.727
984	1	1955	1	2	15	941.79614
984	2	1955	1	2	15	941.79614
984	3	1955	1	2	15	941.79614
984	4	1955	1	2	15	941.79614
984	5	1955	1	2	15	941.79614
985	1	1950	1	3	15	19239.551
985	2	1950	1	3	15	19239.551
985	3	1950	1	3	15	19239.551
985	4	1950	1	3	15	19239.551
985	5	1950	1	3	15	19239.551
986	1	1959	1	1	15	0
986	2	1959	1	1	15	0
986	3	1959	1	1	15	0
986	4	1959	1	1	15	0
986	5	1959	1	1	15	0
987	1	1980	1	2	15	2419.3354
987	2	1980	1	2	15	2419.3354
987	3	1980	1	2	15	2419.3354
987	4	1980	1	2	15	2419.3354
987	5	1980	1	2	15	2419.3354
988	1	1971	1	4	15	14274.079
988	2	1971	1	4	15	14274.079
988	3	1971	1	4	15	14274.079
988	4	1971	1	4	15	14274.079
988	5	1971	1	4	15	14274.079
989	1	1949	1	2	15	0
989	2	1949	1	2	15	0
989	3	1949	1	2	15	0
989	4	1949	1	2	15	0
989	5	1949	1	2	15	0
990	1	1974	1	3	15	4274.3223
990	2	1974	1	3	15	4274.3223
990	3	1974	1	3	15	4274.3223
990	4	1974	1	3	15	4274.3223
990	5	1974	1	3	15	4274.3223
991	1	1975	1	3	15	50415.082
991	2	1975	1	3	15	50415.082
991	3	1975	1	3	15	50415.082
991	4	1975	1	3	15	50415.082
991	5	1975	1	3	15	50415.082
992	1	1967	1	2	9	4646.0786
992	2	1967	1	2	9	4646.0786
992	3	1967	1	2	9	4646.0786
992	4	1967	1	2	9	4646.0786
992	5	1967	1	2	9	4646.0786
993	1	1954	2	2	15	7401.7266
993	2	1954	2	2	15	7401.7266
993	3	1954	2	2	15	7401.7266
993	4	1954	2	2	15	7401.7266
993	5	1954	2	2	15	7401.7266
994	1	1976	2	2	15	786.284
994	2	1976	2	2	15	786.284
994	3	1976	2	2	15	786.284
994	4	1976	2	2	15	786.284
994	5	1976	2	2	15	786.284
995	1	1952	2	2	15	438.39203
995	2	1952	2	2	15	438.39203
995	3	1952	2	2	15	438.39203
995	4	1952	2	2	15	438.39203
995	5	1952	2	2	15	438.39203
996	1	1965	2	2	15	2782.2356
996	2	1965	2	2	15	2782.2356
996	3	1965	2	2	15	2782.2356
996	4	1965	2	2	15	2782.2356
996	5	1965	2	2	15	2782.2356
997	1	1974	2	2	15	0
997	2	1974	2	2	15	0
997	3	1974	2	2	15	0
997	4	1974	2	2	15	0
997	5	1974	2	2	15	0
998	1	1962	2	4	15	-13664.727
998	2	1962	2	4	15	-13664.727
998	3	1962	2	4	15	-13664.727
998	4	1962	2	4	15	-13664.727
998	5	1962	2	4	15	-13664.727
999	1	1923	1	2	15	11233.796
999	2	1923	1	2	15	11233.796
999	3	1923	1	2	15	11233.796
999	4	1923	1	2	15	11233.796
999	5	1923	1	2	15	11233.796
1000	1	1953	1	3	15	672.71155
1000	2	1953	1	3	15	672.71155
1000	3	1953	1	3	15	672.71155
1000	4	1953	1	3	15	672.71155
1000	5	1953	1	3	15	672.71155
1001	1	1962	1	4	15	-12096.677
1001	2	1962	1	4	15	-12096.677
1001	3	1962	1	4	15	-12096.677
1001	4	1962	1	4	15	-12096.677
1001	5	1962	1	4	15	-12096.677
1002	1	1974	1	2	15	0
1002	2	1974	1	2	15	0
1002	3	1974	1	2	15	0
1002	4	1974	1	2	15	0
1002	5	1974	1	2	15	0
1003	1	1979	1	2	15	14126.942
1003	2	1979	1	2	15	14126.942
1003	3	1979	1	2	15	14126.942
1003	4	1979	1	2	15	14126.942
1003	5	1979	1	2	15	14126.942
1004	1	1983	1	2	15	839.52069
1004	2	1983	1	2	15	839.52069
1004	3	1983	1	2	15	839.52069
1004	4	1983	1	2	15	839.52069
1004	5	1983	1	2	15	839.52069
1005	1	1961	2	2	15	-13664.727
1005	2	1961	2	2	15	-13664.727
1005	3	1961	2	2	15	-13664.727
1005	4	1961	2	2	15	-13664.727
1005	5	1961	2	2	15	-13664.727
1006	1	1930	1	4	15	127140.06
1006	2	1930	1	4	15	127140.06
1006	3	1930	1	4	15	127140.06
1006	4	1930	1	4	15	127140.06
1006	5	1930	1	4	15	127140.06
1007	1	1966	2	2	15	-4129.8477
1007	2	1966	2	2	15	-4129.8477
1007	3	1966	2	2	15	-4129.8477
1007	4	1966	2	2	15	-4129.8477
1007	5	1966	2	2	15	-4129.8477
1008	1	1967	2	2	15	0
1008	2	1967	2	2	15	0
1008	3	1967	2	2	15	0
1008	4	1967	2	2	15	0
1008	5	1967	2	2	15	0
1009	1	1970	1	4	15	127140.06
1009	2	1970	1	4	15	127140.06
1009	3	1970	1	4	15	127140.06
1009	4	1970	1	4	15	127140.06
1009	5	1970	1	4	15	127140.06
1010	1	1975	1	2	15	-3629.0029
1010	2	1975	1	2	15	-3629.0029
1010	3	1975	1	2	15	-3629.0029
1010	4	1975	1	2	15	-3629.0029
1010	5	1975	1	2	15	-3629.0029
1011	1	1949	2	4	15	7971.0903
1011	2	1949	2	4	15	7971.0903
1011	3	1949	2	4	15	7971.0903
1011	4	1949	2	4	15	7971.0903
1011	5	1949	2	4	15	7971.0903
1012	1	1972	2	4	15	-13664.727
1012	2	1972	2	4	15	-13664.727
1012	3	1972	2	4	15	-13664.727
1012	4	1972	2	4	15	-13664.727
1012	5	1972	2	4	15	-13664.727
1013	1	1979	2	4	15	7971.0903
1013	2	1979	2	4	15	7971.0903
1013	3	1979	2	4	15	7971.0903
1013	4	1979	2	4	15	7971.0903
1013	5	1979	2	4	15	7971.0903
1014	1	1928	1	2	15	465.73941
1014	2	1928	1	2	15	465.73941
1014	3	1928	1	2	15	465.73941
1014	4	1928	1	2	15	465.73941
1014	5	1928	1	2	15	465.73941
1015	1	1969	1	2	15	42474.523
1015	2	1969	1	2	15	42474.523
1015	3	1969	1	2	15	42474.523
1015	4	1969	1	2	15	42474.523
1015	5	1969	1	2	15	42474.523
1016	1	1964	1	2	15	0
1016	2	1964	1	2	15	0
1016	3	1964	1	2	15	0
1016	4	1964	1	2	15	0
1016	5	1964	1	2	15	0
1017	1	1938	1	4	3	19508.635
1017	2	1938	1	4	3	19508.635
1017	3	1938	1	4	3	19508.635
1017	4	1938	1	4	3	19508.635
1017	5	1938	1	4	3	19508.635
1018	1	1942	2	2	15	9193.4746
1018	2	1942	2	2	15	9193.4746
1018	3	1942	2	2	15	9193.4746
1018	4	1942	2	2	15	9193.4746
1018	5	1942	2	2	15	9193.4746
1019	1	1924	2	1	15	0
1019	2	1924	2	1	15	0
1019	3	1924	2	1	15	0
1019	4	1924	2	1	15	0
1019	5	1924	2	1	15	0
1020	1	1962	2	1	15	0
1020	2	1962	2	1	15	0
1020	3	1962	2	1	15	0
1020	4	1962	2	1	15	0
1020	5	1962	2	1	15	0
1021	1	1964	2	2	15	0
1021	2	1964	2	2	15	0
1021	3	1964	2	2	15	0
1021	4	1964	2	2	15	0
1021	5	1964	2	2	15	0
1022	1	1967	2	1	15	0
1022	2	1967	2	1	15	0
1022	3	1967	2	1	15	0
1022	4	1967	2	1	15	0
1022	5	1967	2	1	15	0
1023	1	1931	1	1	2	3870.9365
1023	2	1931	1	1	2	3870.9365
1023	3	1931	1	1	2	3870.9365
1023	4	1931	1	1	2	3870.9365
1023	5	1931	1	1	2	3870.9365
1024	1	1975	1	2	14	0
1024	2	1975	1	2	14	0
1024	3	1975	1	2	14	0
1024	4	1975	1	2	14	0
1024	5	1975	1	2	14	0
1025	1	1949	2	2	2	5462.418
1025	2	1949	2	2	2	5462.418
1025	3	1949	2	2	2	5462.418
1025	4	1949	2	2	2	5462.418
1025	5	1949	2	2	2	5462.418
1026	1	1966	2	1	2	0
1026	2	1966	2	1	2	0
1026	3	1966	2	1	2	0
1026	4	1966	2	1	2	0
1026	5	1966	2	1	2	0
1027	1	1969	1	4	9	-13664.727
1027	2	1969	1	4	9	-13664.727
1027	3	1969	1	4	9	-13664.727
1027	4	1969	1	4	9	-13664.727
1027	5	1969	1	4	9	-13664.727
1028	1	1971	1	4	14	14274.079
1028	2	1971	1	4	14	14274.079
1028	3	1971	1	4	14	14274.079
1028	4	1971	1	4	14	14274.079
1028	5	1971	1	4	14	14274.079
1029	1	1922	1	1	14	0
1029	2	1922	1	1	14	0
1029	3	1922	1	1	14	0
1029	4	1922	1	1	14	0
1029	5	1922	1	1	14	0
1030	1	1953	1	2	2	-8476.0039
1030	2	1953	1	2	2	-8476.0039
1030	3	1953	1	2	2	-8476.0039
1030	4	1953	1	2	2	-8476.0039
1030	5	1953	1	2	2	-8476.0039
1031	1	1964	1	2	15	0
1031	2	1964	1	2	15	0
1031	3	1964	1	2	15	0
1031	4	1964	1	2	15	0
1031	5	1964	1	2	15	0
1032	1	1947	1	4	15	7971.0903
1032	2	1947	1	4	15	7971.0903
1032	3	1947	1	4	15	7971.0903
1032	4	1947	1	4	15	7971.0903
1032	5	1947	1	4	15	7971.0903
1033	1	1930	1	3	2	8570.3447
1033	2	1930	1	3	2	8570.3447
1033	3	1930	1	3	2	8570.3447
1033	4	1930	1	3	2	8570.3447
1033	5	1930	1	3	2	8570.3447
1034	1	1967	1	2	14	-1007.2057
1034	2	1967	1	2	14	-1007.2057
1034	3	1967	1	2	14	-1007.2057
1034	4	1967	1	2	14	-1007.2057
1034	5	1967	1	2	14	-1007.2057
1035	1	1929	2	1	2	2479.8188
1035	2	1929	2	1	2	2479.8188
1035	3	1929	2	1	2	2479.8188
1035	4	1929	2	1	2	2479.8188
1035	5	1929	2	1	2	2479.8188
1036	1	1964	2	1	2	504.15082
1036	2	1964	2	1	2	504.15082
1036	3	1964	2	1	2	504.15082
1036	4	1964	2	1	2	504.15082
1036	5	1964	2	1	2	504.15082
1037	1	1965	2	2	2	-13664.727
1037	2	1965	2	2	2	-13664.727
1037	3	1965	2	2	2	-13664.727
1037	4	1965	2	2	2	-13664.727
1037	5	1965	2	2	2	-13664.727
1038	1	1954	2	2	2	0
1038	2	1954	2	2	2	0
1038	3	1954	2	2	2	0
1038	4	1954	2	2	2	0
1038	5	1954	2	2	2	0
1039	1	1957	2	3	2	-10494.3
1039	2	1957	2	3	2	-10494.3
1039	3	1957	2	3	2	-10494.3
1039	4	1957	2	3	2	-10494.3
1039	5	1957	2	3	2	-10494.3
1040	1	1963	2	1	2	306.87442
1040	2	1963	2	1	2	306.87442
1040	3	1963	2	1	2	306.87442
1040	4	1963	2	1	2	306.87442
1040	5	1963	2	1	2	306.87442
1041	1	1972	2	2	2	2018.1346
1041	2	1972	2	2	2	2018.1346
1041	3	1972	2	2	2	2018.1346
1041	4	1972	2	2	2	2018.1346
1041	5	1972	2	2	2	2018.1346
1042	1	1950	2	3	2	-7601.6406
1042	2	1950	2	3	2	-7601.6406
1042	3	1950	2	3	2	-7601.6406
1042	4	1950	2	3	2	-7601.6406
1042	5	1950	2	3	2	-7601.6406
1043	1	1928	2	2	2	-1961.6776
1043	2	1928	2	2	2	-1961.6776
1043	3	1928	2	2	2	-1961.6776
1043	4	1928	2	2	2	-1961.6776
1043	5	1928	2	2	2	-1961.6776
1044	1	1928	2	1	15	0
